0.000000000000000000e+00,1.001390820584144636e+00,2.002781641168289273e+00,3.004172461752434131e+00,4.005563282336578546e+00,5.006954102920722960e+00,6.008344923504868262e+00,7.009735744089012677e+00,8.011126564673157091e+00,9.012517385257302394e+00,1.001390820584144592e+01,1.101529902642559122e+01,1.201668984700973652e+01,1.301808066759388005e+01,1.401947148817802535e+01,1.502086230876216888e+01,1.602225312934631418e+01,1.702364394993045948e+01,1.802503477051460479e+01,1.902642559109874654e+01,2.002781641168289184e+01,2.102920723226703714e+01,2.203059805285118244e+01,2.303198887343532775e+01,2.403337969401947305e+01,2.503477051460361480e+01,2.603616133518776010e+01,2.703755215577190540e+01,2.803894297635605071e+01,2.904033379694019601e+01,3.004172461752433776e+01,3.104311543810848306e+01,3.204450625869262836e+01,3.304589707927677011e+01,3.404728789986091897e+01,3.504867872044506072e+01,3.605006954102920957e+01,3.705146036161335132e+01,3.805285118219749307e+01,3.905424200278164193e+01,4.005563282336578368e+01,4.105702364394993253e+01,4.205841446453407428e+01,4.305980528511821603e+01,4.406119610570236489e+01,4.506258692628650664e+01,4.606397774687065549e+01,4.706536856745479724e+01,4.806675938803894610e+01,4.906815020862308785e+01,5.006954102920722960e+01,5.107093184979137845e+01,5.207232267037552020e+01,5.307371349095966906e+01,5.407510431154381081e+01,5.507649513212795256e+01,5.607788595271210141e+01,5.707927677329624316e+01,5.808066759388039202e+01,5.908205841446453377e+01,6.008344923504867552e+01,6.108484005563282437e+01,6.208623087621696612e+01,6.308762169680111498e+01,6.408901251738525673e+01,6.509040333796940558e+01,6.609179415855354023e+01,6.709318497913768908e+01,6.809457579972183794e+01,6.909596662030598679e+01,7.009735744089012144e+01,7.109874826147427029e+01,7.210013908205841915e+01,7.310152990264255379e+01,7.410292072322670265e+01,7.510431154381085150e+01,7.610570236439498615e+01,7.710709318497913500e+01,7.810848400556328386e+01,7.910987482614743271e+01,8.011126564673156736e+01,8.111265646731571621e+01,8.211404728789986507e+01,8.311543810848399971e+01,8.411682892906814857e+01,8.511821974965229742e+01,8.611961057023643207e+01,8.712100139082058092e+01,8.812239221140472978e+01,8.912378303198887863e+01,9.012517385257301328e+01,9.112656467315716213e+01,9.212795549374131099e+01,9.312934631432544563e+01,9.413073713490959449e+01,9.513212795549374334e+01,9.613351877607789220e+01,9.713490959666202684e+01,9.813630041724617570e+01,9.913769123783032455e+01,1.001390820584144592e+02,1.011404728789986081e+02,1.021418636995827569e+02,1.031432545201668916e+02,1.041446453407510404e+02,1.051460361613351893e+02,1.061474269819193381e+02,1.071488178025034728e+02,1.081502086230876216e+02,1.091515994436717705e+02,1.101529902642559051e+02,1.111543810848400540e+02,1.121557719054242028e+02,1.131571627260083375e+02,1.141585535465924863e+02,1.151599443671766352e+02,1.161613351877607840e+02,1.171627260083449187e+02,1.181641168289290675e+02,1.191655076495132164e+02,1.201668984700973510e+02,1.211682892906814999e+02,1.221696801112656487e+02,1.231710709318497834e+02,1.241724617524339322e+02,1.251738525730180811e+02,1.261752433936022300e+02,1.271766342141863646e+02,1.281780250347705135e+02,1.291794158553546481e+02,1.301808066759388112e+02,1.311821974965229458e+02,1.321835883171070805e+02,1.331849791376912435e+02,1.341863699582753782e+02,1.351877607788595128e+02,1.361891515994436759e+02,1.371905424200278105e+02,1.381919332406119736e+02,1.391933240611961082e+02,1.401947148817802429e+02,1.411961057023644059e+02,1.421974965229485406e+02,1.431988873435326752e+02,1.442002781641168383e+02,1.452016689847009729e+02,1.462030598052851076e+02,1.472044506258692707e+02,1.482058414464534053e+02,1.492072322670375399e+02,1.502086230876217030e+02,1.512100139082058377e+02,1.522114047287899723e+02,1.532127955493741354e+02,1.542141863699582700e+02,1.552155771905424047e+02,1.562169680111265677e+02,1.572183588317107024e+02,1.582197496522948654e+02,1.592211404728790001e+02,1.602225312934631347e+02,1.612239221140472978e+02,1.622253129346314324e+02,1.632267037552155671e+02,1.642280945757997301e+02,1.652294853963838648e+02,1.662308762169679994e+02,1.672322670375521625e+02,1.682336578581362971e+02,1.692350486787204318e+02,1.702364394993045948e+02,1.712378303198887295e+02,1.722392211404728641e+02,1.732406119610570272e+02,1.742420027816411618e+02,1.752433936022253249e+02,1.762447844228094596e+02,1.772461752433935942e+02,1.782475660639777573e+02,1.792489568845618919e+02,1.802503477051460266e+02,1.812517385257301896e+02,1.822531293463143243e+02,1.832545201668984589e+02,1.842559109874826220e+02,1.852573018080667566e+02,1.862586926286508913e+02,1.872600834492350543e+02,1.882614742698191890e+02,1.892628650904033236e+02,1.902642559109874867e+02,1.912656467315716213e+02,1.922670375521557844e+02,1.932684283727399190e+02,1.942698191933240537e+02,1.952712100139082168e+02,1.962726008344923514e+02,1.972739916550764860e+02,1.982753824756606491e+02,1.992767732962447838e+02,2.002781641168289184e+02,2.012795549374130815e+02,2.022809457579972161e+02,2.032823365785813508e+02,2.042837273991655138e+02,2.052851182197496485e+02,2.062865090403337831e+02,2.072878998609179462e+02,2.082892906815020808e+02,2.092906815020862155e+02,2.102920723226703785e+02,2.112934631432545132e+02,2.122948539638386762e+02,2.132962447844228109e+02,2.142976356050069455e+02,2.152990264255911086e+02,2.163004172461752432e+02,2.173018080667593779e+02,2.183031988873435409e+02,2.193045897079276756e+02,2.203059805285118102e+02,2.213073713490959733e+02,2.223087621696801079e+02,2.233101529902642426e+02,2.243115438108484057e+02,2.253129346314325403e+02,2.263143254520166749e+02,2.273157162726008380e+02,2.283171070931849727e+02,2.293184979137691357e+02,2.303198887343532704e+02,2.313212795549374050e+02,2.323226703755215681e+02,2.333240611961057027e+02,2.343254520166898374e+02,2.353268428372740004e+02,2.363282336578581351e+02,2.373296244784422697e+02,2.383310152990264328e+02,2.393324061196105674e+02,2.403337969401947021e+02,2.413351877607788651e+02,2.423365785813629998e+02,2.433379694019471344e+02,2.443393602225312975e+02,2.453407510431154321e+02,2.463421418636995668e+02,2.473435326842837298e+02,2.483449235048678645e+02,2.493463143254520276e+02,2.503477051460361622e+02,2.513490959666202968e+02,2.523504867872044599e+02,2.533518776077885946e+02,2.543532684283727292e+02,2.553546592489568923e+02,2.563560500695410269e+02,2.573574408901251900e+02,2.583588317107092962e+02,2.593602225312934593e+02,2.603616133518776223e+02,2.613630041724617286e+02,2.623643949930458916e+02,2.633657858136300547e+02,2.643671766342141609e+02,2.653685674547983240e+02,2.663699582753824870e+02,2.673713490959665933e+02,2.683727399165507563e+02,2.693741307371349194e+02,2.703755215577190256e+02,2.713769123783031887e+02,2.723783031988873518e+02,2.733796940194714580e+02,2.743810848400556210e+02,2.753824756606397841e+02,2.763838664812239472e+02,2.773852573018080534e+02,2.783866481223922165e+02,2.793880389429763795e+02,2.803894297635604858e+02,2.813908205841446488e+02,2.823922114047288119e+02,2.833936022253129181e+02,2.843949930458970812e+02,2.853963838664812442e+02,2.863977746870653505e+02,2.873991655076495135e+02,2.884005563282336766e+02,2.894019471488177828e+02,2.904033379694019459e+02,2.914047287899861089e+02,2.924061196105702152e+02,2.934075104311543782e+02,2.944089012517385413e+02,2.954102920723226475e+02,2.964116828929068106e+02,2.974130737134909737e+02,2.984144645340750799e+02,2.994158553546592429e+02,3.004172461752434060e+02,3.014186369958275122e+02,3.024200278164116753e+02,3.034214186369958384e+02,3.044228094575799446e+02,3.054242002781641077e+02,3.064255910987482707e+02,3.074269819193323769e+02,3.084283727399165400e+02,3.094297635605007031e+02,3.104311543810848093e+02,3.114325452016689724e+02,3.124339360222531354e+02,3.134353268428372985e+02,3.144367176634214047e+02,3.154381084840055678e+02,3.164394993045897309e+02,3.174408901251738371e+02,3.184422809457580001e+02,3.194436717663421632e+02,3.204450625869262694e+02,3.214464534075104325e+02,3.224478442280945956e+02,3.234492350486787018e+02,3.244506258692628649e+02,3.254520166898470279e+02,3.264534075104311341e+02,3.274547983310152972e+02,3.284561891515994603e+02,3.294575799721835665e+02,3.304589707927677296e+02,3.314603616133518926e+02,3.324617524339359989e+02,3.334631432545201619e+02,3.344645340751043250e+02,3.354659248956884312e+02,3.364673157162725943e+02,3.374687065368567573e+02,3.384700973574408636e+02,3.394714881780250266e+02,3.404728789986091897e+02,3.414742698191932959e+02,3.424756606397774590e+02,3.434770514603616220e+02,3.444784422809457283e+02,3.454798331015298913e+02,3.464812239221140544e+02,3.474826147426981606e+02,3.484840055632823237e+02,3.494853963838664868e+02,3.504867872044506498e+02,3.514881780250347560e+02,3.524895688456189191e+02,3.534909596662030822e+02,3.544923504867871884e+02,3.554937413073713515e+02,3.564951321279555145e+02,3.574965229485396208e+02,3.584979137691237838e+02,3.594993045897079469e+02,3.605006954102920531e+02,3.615020862308762162e+02,3.625034770514603792e+02,3.635048678720444855e+02,3.645062586926286485e+02,3.655076495132128116e+02,3.665090403337969178e+02,3.675104311543810809e+02,3.685118219749652440e+02,3.695132127955493502e+02,3.705146036161335132e+02,3.715159944367176763e+02,3.725173852573017825e+02,3.735187760778859456e+02,3.745201668984701087e+02,3.755215577190542149e+02,3.765229485396383780e+02,3.775243393602225410e+02,3.785257301808066472e+02,3.795271210013908103e+02,3.805285118219749734e+02,3.815299026425590796e+02,3.825312934631432427e+02,3.835326842837274057e+02,3.845340751043115688e+02,3.855354659248956750e+02,3.865368567454798381e+02,3.875382475660640011e+02,3.885396383866481074e+02,3.895410292072322704e+02,3.905424200278164335e+02,3.915438108484005397e+02,3.925452016689847028e+02,3.935465924895688659e+02,3.945479833101529721e+02,3.955493741307371351e+02,3.965507649513212982e+02,3.975521557719054044e+02,3.985535465924895675e+02,3.995549374130737306e+02,4.005563282336578368e+02,4.015577190542419999e+02,4.025591098748261629e+02,4.035605006954102691e+02,4.045618915159944322e+02,4.055632823365785953e+02,4.065646731571627015e+02,4.075660639777468646e+02,4.085674547983310276e+02,4.095688456189151339e+02,4.105702364394992969e+02,4.115716272600834600e+02,4.125730180806675662e+02,4.135744089012517293e+02,4.145757997218358923e+02,4.155771905424199986e+02,4.165785813630041616e+02,4.175799721835883247e+02,4.185813630041724309e+02,4.195827538247565940e+02,4.205841446453407571e+02,4.215855354659249201e+02,4.225869262865090263e+02,4.235883171070931894e+02,4.245897079276773525e+02,4.255910987482614587e+02,4.265924895688456218e+02,4.275938803894297848e+02,4.285952712100138911e+02,4.295966620305980541e+02,4.305980528511822172e+02,4.315994436717663234e+02,4.326008344923504865e+02,4.336022253129346495e+02,4.346036161335187558e+02,4.356050069541029188e+02,4.366063977746870819e+02,4.376077885952711881e+02,4.386091794158553512e+02,4.396105702364395142e+02,4.406119610570236205e+02,4.416133518776077835e+02,4.426147426981919466e+02,4.436161335187760528e+02,4.446175243393602159e+02,4.456189151599443790e+02,4.466203059805284852e+02,4.476216968011126482e+02,4.486230876216968113e+02,4.496244784422809175e+02,4.506258692628650806e+02,4.516272600834492437e+02,4.526286509040333499e+02,4.536300417246175130e+02,4.546314325452016760e+02,4.556328233657857822e+02,4.566342141863699453e+02,4.576356050069541084e+02,4.586369958275382714e+02,4.596383866481223777e+02,4.606397774687065407e+02,4.616411682892907038e+02,4.626425591098748100e+02,4.636439499304589731e+02,4.646453407510431362e+02,4.656467315716272424e+02,4.666481223922114054e+02,4.676495132127955685e+02,4.686509040333796747e+02,4.696522948539638378e+02,4.706536856745480009e+02,4.716550764951321071e+02,4.726564673157162702e+02,4.736578581363004332e+02,4.746592489568845394e+02,4.756606397774687025e+02,4.766620305980528656e+02,4.776634214186369718e+02,4.786648122392211349e+02,4.796662030598052979e+02,4.806675938803894041e+02,4.816689847009735672e+02,4.826703755215577303e+02,4.836717663421418365e+02,4.846731571627259996e+02,4.856745479833101626e+02,4.866759388038942689e+02,4.876773296244784319e+02,4.886787204450625950e+02,4.896801112656467012e+02,4.906815020862308643e+02,4.916828929068150273e+02,4.926842837273991336e+02,4.936856745479832966e+02,4.946870653685674597e+02,4.956884561891516228e+02,4.966898470097357290e+02,4.976912378303198921e+02,4.986926286509040551e+02,4.996940194714881613e+02,5.006954102920723244e+02,5.016968011126564875e+02,5.026981919332405937e+02,5.036995827538247568e+02,5.047009735744089198e+02,5.057023643949930261e+02,5.067037552155771891e+02,5.077051460361613522e+02,5.087065368567454584e+02,5.097079276773296215e+02,5.107093184979137845e+02,5.117107093184978908e+02,5.127121001390820538e+02,5.137134909596661601e+02,5.147148817802503800e+02,5.157162726008344862e+02,5.167176634214185924e+02,5.177190542420028123e+02,5.187204450625869185e+02,5.197218358831710248e+02,5.207232267037552447e+02,5.217246175243393509e+02,5.227260083449234571e+02,5.237273991655076770e+02,5.247287899860917832e+02,5.257301808066758895e+02,5.267315716272601094e+02,5.277329624478442156e+02,5.287343532684283218e+02,5.297357440890125417e+02,5.307371349095966480e+02,5.317385257301807542e+02,5.327399165507649741e+02,5.337413073713490803e+02,5.347426981919331865e+02,5.357440890125174064e+02,5.367454798331015127e+02,5.377468706536856189e+02,5.387482614742698388e+02,5.397496522948539450e+02,5.407510431154380512e+02,5.417524339360222712e+02,5.427538247566063774e+02,5.437552155771904836e+02,5.447566063977747035e+02,5.457579972183588097e+02,5.467593880389429160e+02,5.477607788595271359e+02,5.487621696801112421e+02,5.497635605006954620e+02,5.507649513212795682e+02,5.517663421418636744e+02,5.527677329624478944e+02,5.537691237830320006e+02,5.547705146036161068e+02,5.557719054242003267e+02,5.567732962447844329e+02,5.577746870653685392e+02,5.587760778859527591e+02,5.597774687065368653e+02,5.607788595271209715e+02,5.617802503477051914e+02,5.627816411682892976e+02,5.637830319888734039e+02,5.647844228094576238e+02,5.657858136300417300e+02,5.667872044506258362e+02,5.677885952712100561e+02,5.687899860917941623e+02,5.697913769123782686e+02,5.707927677329624885e+02,5.717941585535465947e+02,5.727955493741307009e+02,5.737969401947149208e+02,5.747983310152990271e+02,5.757997218358831333e+02,5.768011126564673532e+02,5.778025034770514594e+02,5.788038942976355656e+02,5.798052851182197855e+02,5.808066759388038918e+02,5.818080667593879980e+02,5.828094575799722179e+02,5.838108484005563241e+02,5.848122392211404303e+02,5.858136300417246503e+02,5.868150208623087565e+02,5.878164116828928627e+02,5.888178025034770826e+02,5.898191933240611888e+02,5.908205841446452951e+02,5.918219749652295150e+02,5.928233657858136212e+02,5.938247566063977274e+02,5.948261474269819473e+02,5.958275382475660535e+02,5.968289290681501598e+02,5.978303198887343797e+02,5.988317107093184859e+02,5.998331015299025921e+02,6.008344923504868120e+02,6.018358831710709183e+02,6.028372739916550245e+02,6.038386648122392444e+02,6.048400556328233506e+02,6.058414464534074568e+02,6.068428372739916767e+02,6.078442280945757830e+02,6.088456189151598892e+02,6.098470097357441091e+02,6.108484005563282153e+02,6.118497913769123215e+02,6.128511821974965414e+02,6.138525730180806477e+02,6.148539638386647539e+02,6.158553546592489738e+02,6.168567454798330800e+02,6.178581363004171862e+02,6.188595271210014062e+02,6.198609179415855124e+02,6.208623087621696186e+02,6.218636995827538385e+02,6.228650904033379447e+02,6.238664812239221646e+02,6.248678720445062709e+02,6.258692628650903771e+02,6.268706536856745970e+02,6.278720445062587032e+02,6.288734353268428094e+02,6.298748261474270294e+02,6.308762169680111356e+02,6.318776077885952418e+02,6.328789986091794617e+02,6.338803894297635679e+02,6.348817802503476742e+02,6.358831710709318941e+02,6.368845618915160003e+02,6.378859527121001065e+02,6.388873435326843264e+02,6.398887343532684326e+02,6.408901251738525389e+02,6.418915159944367588e+02,6.428929068150208650e+02,6.438942976356049712e+02,6.448956884561891911e+02,6.458970792767732974e+02,6.468984700973574036e+02,6.478998609179416235e+02,6.489012517385257297e+02,6.499026425591098359e+02,6.509040333796940558e+02,6.519054242002781621e+02,6.529068150208622683e+02,6.539082058414464882e+02,6.549095966620305944e+02,6.559109874826147006e+02,6.569123783031989205e+02,6.579137691237830268e+02,6.589151599443671330e+02,6.599165507649513529e+02,6.609179415855354591e+02,6.619193324061195653e+02,6.629207232267037853e+02,6.639221140472878915e+02,6.649235048678719977e+02,6.659248956884562176e+02,6.669262865090403238e+02,6.679276773296244301e+02,6.689290681502086500e+02,6.699304589707927562e+02,6.709318497913768624e+02,6.719332406119610823e+02,6.729346314325451885e+02,6.739360222531292948e+02,6.749374130737135147e+02,6.759388038942976209e+02,6.769401947148817271e+02,6.779415855354659470e+02,6.789429763560500533e+02,6.799443671766341595e+02,6.809457579972183794e+02,6.819471488178024856e+02,6.829485396383865918e+02,6.839499304589708117e+02,6.849513212795549180e+02,6.859527121001390242e+02,6.869541029207232441e+02,6.879554937413073503e+02,6.889568845618914565e+02,6.899582753824756765e+02,6.909596662030597827e+02,6.919610570236438889e+02,6.929624478442281088e+02,6.939638386648122150e+02,6.949652294853963213e+02,6.959666203059805412e+02,6.969680111265646474e+02,6.979694019471488673e+02,6.989707927677329735e+02,6.999721835883170797e+02,7.009735744089012996e+02,7.019749652294854059e+02,7.029763560500695121e+02,7.039777468706537320e+02,7.049791376912378382e+02,7.059805285118219444e+02,7.069819193324061644e+02,7.079833101529902706e+02,7.089847009735743768e+02,7.099860917941585967e+02,7.109874826147427029e+02,7.119888734353268092e+02,7.129902642559110291e+02,7.139916550764951353e+02,7.149930458970792415e+02,7.159944367176634614e+02,7.169958275382475676e+02,7.179972183588316739e+02,7.189986091794158938e+02,7.200000000000000000e+02
