0.000000000000000000e+00,1.001394700139470073e+00,2.002789400278940146e+00,3.004184100418409997e+00,4.005578800557880292e+00,5.006973500697350588e+00,6.008368200836819994e+00,7.009762900976290290e+00,8.011157601115760585e+00,9.012552301255229992e+00,1.001394700139470118e+01,1.101534170153417058e+01,1.201673640167363999e+01,1.301813110181311117e+01,1.401952580195258058e+01,1.502092050209205176e+01,1.602231520223152117e+01,1.702370990237099235e+01,1.802510460251045998e+01,1.902649930264993117e+01,2.002789400278940235e+01,2.102928870292886998e+01,2.203068340306834116e+01,2.303207810320781235e+01,2.403347280334727998e+01,2.503486750348675116e+01,2.603626220362622234e+01,2.703765690376569353e+01,2.803905160390516116e+01,2.904044630404463234e+01,3.004184100418410353e+01,3.104323570432357116e+01,3.204463040446304234e+01,3.304602510460251352e+01,3.404741980474198471e+01,3.504881450488145589e+01,3.605020920502091997e+01,3.705160390516039115e+01,3.805299860529986233e+01,3.905439330543933352e+01,4.005578800557880470e+01,4.105718270571827588e+01,4.205857740585773996e+01,4.305997210599721114e+01,4.406136680613668233e+01,4.506276150627615351e+01,4.606415620641562469e+01,4.706555090655509588e+01,4.806694560669455996e+01,4.906834030683403114e+01,5.006973500697350232e+01,5.107112970711297351e+01,5.207252440725244469e+01,5.307391910739191587e+01,5.407531380753138706e+01,5.507670850767085113e+01,5.607810320781032232e+01,5.707949790794979350e+01,5.808089260808926468e+01,5.908228730822873587e+01,6.008368200836820705e+01,6.108507670850767113e+01,6.208647140864714231e+01,6.308786610878661349e+01,6.408926080892608468e+01,6.509065550906555586e+01,6.609205020920502704e+01,6.709344490934449823e+01,6.809483960948396941e+01,6.909623430962344059e+01,7.009762900976291178e+01,7.109902370990236875e+01,7.210041841004183993e+01,7.310181311018131112e+01,7.410320781032078230e+01,7.510460251046025348e+01,7.610599721059972467e+01,7.710739191073919585e+01,7.810878661087866703e+01,7.911018131101813822e+01,8.011157601115760940e+01,8.111297071129708058e+01,8.211436541143655177e+01,8.311576011157602295e+01,8.411715481171547992e+01,8.511854951185495111e+01,8.611994421199442229e+01,8.712133891213389347e+01,8.812273361227336466e+01,8.912412831241283584e+01,9.012552301255230702e+01,9.112691771269177821e+01,9.212831241283124939e+01,9.312970711297072057e+01,9.413110181311019176e+01,9.513249651324966294e+01,9.613389121338911991e+01,9.713528591352859110e+01,9.813668061366806228e+01,9.913807531380753346e+01,1.001394700139470046e+02,1.011408647140864758e+02,1.021422594142259470e+02,1.031436541143654182e+02,1.041450488145048894e+02,1.051464435146443606e+02,1.061478382147838317e+02,1.071492329149233029e+02,1.081506276150627741e+02,1.091520223152022311e+02,1.101534170153417023e+02,1.111548117154811735e+02,1.121562064156206446e+02,1.131576011157601158e+02,1.141589958158995870e+02,1.151603905160390582e+02,1.161617852161785294e+02,1.171631799163180006e+02,1.181645746164574717e+02,1.191659693165969429e+02,1.201673640167364141e+02,1.211687587168758853e+02,1.221701534170153423e+02,1.231715481171548134e+02,1.241729428172942846e+02,1.251743375174337558e+02,1.261757322175732270e+02,1.271771269177126982e+02,1.281785216178521694e+02,1.291799163179916263e+02,1.301813110181311117e+02,1.311827057182705687e+02,1.321841004184100541e+02,1.331854951185495111e+02,1.341868898186889965e+02,1.351882845188284534e+02,1.361896792189679388e+02,1.371910739191073958e+02,1.381924686192468812e+02,1.391938633193863382e+02,1.401952580195258236e+02,1.411966527196652805e+02,1.421980474198047375e+02,1.431994421199442229e+02,1.442008368200836799e+02,1.452022315202231653e+02,1.462036262203626222e+02,1.472050209205021076e+02,1.482064156206415646e+02,1.492078103207810500e+02,1.502092050209205070e+02,1.512105997210599924e+02,1.522119944211994493e+02,1.532133891213389347e+02,1.542147838214783917e+02,1.552161785216178487e+02,1.562175732217573341e+02,1.572189679218967910e+02,1.582203626220362764e+02,1.592217573221757334e+02,1.602231520223152188e+02,1.612245467224546758e+02,1.622259414225941612e+02,1.632273361227336181e+02,1.642287308228731035e+02,1.652301255230125605e+02,1.662315202231520459e+02,1.672329149232915029e+02,1.682343096234309598e+02,1.692357043235704452e+02,1.702370990237099022e+02,1.712384937238493876e+02,1.722398884239888446e+02,1.732412831241283300e+02,1.742426778242677869e+02,1.752440725244072723e+02,1.762454672245467293e+02,1.772468619246862147e+02,1.782482566248256717e+02,1.792496513249651571e+02,1.802510460251046140e+02,1.812524407252440710e+02,1.822538354253835564e+02,1.832552301255230134e+02,1.842566248256624988e+02,1.852580195258019558e+02,1.862594142259414411e+02,1.872608089260808981e+02,1.882622036262203835e+02,1.892635983263598405e+02,1.902649930264993259e+02,1.912663877266387829e+02,1.922677824267782398e+02,1.932691771269177252e+02,1.942705718270571822e+02,1.952719665271966676e+02,1.962733612273361246e+02,1.972747559274756100e+02,1.982761506276150669e+02,1.992775453277545523e+02,2.002789400278940093e+02,2.012803347280334947e+02,2.022817294281729517e+02,2.032831241283124371e+02,2.042845188284518940e+02,2.052859135285913510e+02,2.062873082287308364e+02,2.072887029288702934e+02,2.082900976290097788e+02,2.092914923291492357e+02,2.102928870292887211e+02,2.112942817294281781e+02,2.122956764295676635e+02,2.132970711297071205e+02,2.142984658298466059e+02,2.152998605299860628e+02,2.163012552301255482e+02,2.173026499302650052e+02,2.183040446304044622e+02,2.193054393305439476e+02,2.203068340306834045e+02,2.213082287308228899e+02,2.223096234309623469e+02,2.233110181311018323e+02,2.243124128312412893e+02,2.253138075313807747e+02,2.263152022315202316e+02,2.273165969316597170e+02,2.283179916317991740e+02,2.293193863319386594e+02,2.303207810320781164e+02,2.313221757322175733e+02,2.323235704323570587e+02,2.333249651324965157e+02,2.343263598326360011e+02,2.353277545327754581e+02,2.363291492329149435e+02,2.373305439330544004e+02,2.383319386331938858e+02,2.393333333333333428e+02,2.403347280334728282e+02,2.413361227336122852e+02,2.423375174337517706e+02,2.433389121338912275e+02,2.443403068340306845e+02,2.453417015341701699e+02,2.463430962343096269e+02,2.473444909344491123e+02,2.483458856345885692e+02,2.493472803347280546e+02,2.503486750348675116e+02,2.513500697350069970e+02,2.523514644351464540e+02,2.533528591352859394e+02,2.543542538354253963e+02,2.553556485355648817e+02,2.563570432357043387e+02,2.573584379358438241e+02,2.583598326359832527e+02,2.593612273361227381e+02,2.603626220362622234e+02,2.613640167364017088e+02,2.623654114365411374e+02,2.633668061366806228e+02,2.643682008368201082e+02,2.653695955369595936e+02,2.663709902370990221e+02,2.673723849372385075e+02,2.683737796373779929e+02,2.693751743375174215e+02,2.703765690376569069e+02,2.713779637377963923e+02,2.723793584379358776e+02,2.733807531380753062e+02,2.743821478382147916e+02,2.753835425383542770e+02,2.763849372384937624e+02,2.773863319386331909e+02,2.783877266387726763e+02,2.793891213389121617e+02,2.803905160390516471e+02,2.813919107391910757e+02,2.823933054393305611e+02,2.833947001394700465e+02,2.843960948396094750e+02,2.853974895397489604e+02,2.863988842398884458e+02,2.874002789400279312e+02,2.884016736401673597e+02,2.894030683403068451e+02,2.904044630404463305e+02,2.914058577405858159e+02,2.924072524407252445e+02,2.934086471408647299e+02,2.944100418410042153e+02,2.954114365411436438e+02,2.964128312412831292e+02,2.974142259414226146e+02,2.984156206415621000e+02,2.994170153417015285e+02,3.004184100418410139e+02,3.014198047419804993e+02,3.024211994421199847e+02,3.034225941422594133e+02,3.044239888423988987e+02,3.054253835425383841e+02,3.064267782426778695e+02,3.074281729428172980e+02,3.084295676429567834e+02,3.094309623430962688e+02,3.104323570432356973e+02,3.114337517433751827e+02,3.124351464435146681e+02,3.134365411436541535e+02,3.144379358437935821e+02,3.154393305439330675e+02,3.164407252440725529e+02,3.174421199442120383e+02,3.184435146443514668e+02,3.194449093444909522e+02,3.204463040446304376e+02,3.214476987447698662e+02,3.224490934449093515e+02,3.234504881450488369e+02,3.244518828451883223e+02,3.254532775453277509e+02,3.264546722454672363e+02,3.274560669456067217e+02,3.284574616457462071e+02,3.294588563458856356e+02,3.304602510460251210e+02,3.314616457461646064e+02,3.324630404463040918e+02,3.334644351464435204e+02,3.344658298465830057e+02,3.354672245467224911e+02,3.364686192468619197e+02,3.374700139470014051e+02,3.384714086471408905e+02,3.394728033472803759e+02,3.404741980474198044e+02,3.414755927475592898e+02,3.424769874476987752e+02,3.434783821478382606e+02,3.444797768479776892e+02,3.454811715481171746e+02,3.464825662482566599e+02,3.474839609483960885e+02,3.484853556485355739e+02,3.494867503486750593e+02,3.504881450488145447e+02,3.514895397489539732e+02,3.524909344490934586e+02,3.534923291492329440e+02,3.544937238493724294e+02,3.554951185495118580e+02,3.564965132496513434e+02,3.574979079497908288e+02,3.584993026499303141e+02,3.595006973500697427e+02,3.605020920502092281e+02,3.615034867503487135e+02,3.625048814504881420e+02,3.635062761506276274e+02,3.645076708507671128e+02,3.655090655509065982e+02,3.665104602510460268e+02,3.675118549511855122e+02,3.685132496513249976e+02,3.695146443514644830e+02,3.705160390516039115e+02,3.715174337517433969e+02,3.725188284518828823e+02,3.735202231520223108e+02,3.745216178521617962e+02,3.755230125523012816e+02,3.765244072524407670e+02,3.775258019525801956e+02,3.785271966527196810e+02,3.795285913528591664e+02,3.805299860529986518e+02,3.815313807531380803e+02,3.825327754532775657e+02,3.835341701534170511e+02,3.845355648535564796e+02,3.855369595536959650e+02,3.865383542538354504e+02,3.875397489539749358e+02,3.885411436541143644e+02,3.895425383542538498e+02,3.905439330543933352e+02,3.915453277545328206e+02,3.925467224546722491e+02,3.935481171548117345e+02,3.945495118549512199e+02,3.955509065550907053e+02,3.965523012552301338e+02,3.975536959553696192e+02,3.985550906555091046e+02,3.995564853556485332e+02,4.005578800557880186e+02,4.015592747559275040e+02,4.025606694560669894e+02,4.035620641562064179e+02,4.045634588563459033e+02,4.055648535564853887e+02,4.065662482566248741e+02,4.075676429567643027e+02,4.085690376569037880e+02,4.095704323570432734e+02,4.105718270571827020e+02,4.115732217573221874e+02,4.125746164574616728e+02,4.135760111576011582e+02,4.145774058577405867e+02,4.155788005578800721e+02,4.165801952580195575e+02,4.175815899581590429e+02,4.185829846582984715e+02,4.195843793584379569e+02,4.205857740585774422e+02,4.215871687587169276e+02,4.225885634588563562e+02,4.235899581589958416e+02,4.245913528591353270e+02,4.255927475592747555e+02,4.265941422594142409e+02,4.275955369595537263e+02,4.285969316596932117e+02,4.295983263598326403e+02,4.305997210599721257e+02,4.316011157601116111e+02,4.326025104602510964e+02,4.336039051603905250e+02,4.346052998605300104e+02,4.356066945606694958e+02,4.366080892608089243e+02,4.376094839609484097e+02,4.386108786610878951e+02,4.396122733612273805e+02,4.406136680613668091e+02,4.416150627615062945e+02,4.426164574616457799e+02,4.436178521617852653e+02,4.446192468619246938e+02,4.456206415620641792e+02,4.466220362622036646e+02,4.476234309623431500e+02,4.486248256624825785e+02,4.496262203626220639e+02,4.506276150627615493e+02,4.516290097629009779e+02,4.526304044630404633e+02,4.536317991631799487e+02,4.546331938633194341e+02,4.556345885634588626e+02,4.566359832635983480e+02,4.576373779637378334e+02,4.586387726638773188e+02,4.596401673640167473e+02,4.606415620641562327e+02,4.616429567642957181e+02,4.626443514644351467e+02,4.636457461645746321e+02,4.646471408647141175e+02,4.656485355648536029e+02,4.666499302649930314e+02,4.676513249651325168e+02,4.686527196652720022e+02,4.696541143654114876e+02,4.706555090655509161e+02,4.716569037656904015e+02,4.726582984658298869e+02,4.736596931659693723e+02,4.746610878661088009e+02,4.756624825662482863e+02,4.766638772663877717e+02,4.776652719665272002e+02,4.786666666666666856e+02,4.796680613668061710e+02,4.806694560669456564e+02,4.816708507670850850e+02,4.826722454672245703e+02,4.836736401673640557e+02,4.846750348675035411e+02,4.856764295676429697e+02,4.866778242677824551e+02,4.876792189679219405e+02,4.886806136680613690e+02,4.896820083682008544e+02,4.906834030683403398e+02,4.916847977684798252e+02,4.926861924686192538e+02,4.936875871687587392e+02,4.946889818688982245e+02,4.956903765690377099e+02,4.966917712691771385e+02,4.976931659693166239e+02,4.986945606694561093e+02,4.996959553695955947e+02,5.006973500697350232e+02,5.016987447698745086e+02,5.027001394700139940e+02,5.037015341701534226e+02,5.047029288702929080e+02,5.057043235704323934e+02,5.067057182705718787e+02,5.077071129707113073e+02,5.087085076708507927e+02,5.097099023709902781e+02,5.107112970711297635e+02,5.117126917712691920e+02,5.127140864714086774e+02,5.137154811715481628e+02,5.147168758716876482e+02,5.157182705718271336e+02,5.167196652719665053e+02,5.177210599721059907e+02,5.187224546722454761e+02,5.197238493723849615e+02,5.207252440725244469e+02,5.217266387726639323e+02,5.227280334728034177e+02,5.237294281729429031e+02,5.247308228730822748e+02,5.257322175732217602e+02,5.267336122733612456e+02,5.277350069735007310e+02,5.287364016736402164e+02,5.297377963737797018e+02,5.307391910739191871e+02,5.317405857740585589e+02,5.327419804741980442e+02,5.337433751743375296e+02,5.347447698744770150e+02,5.357461645746165004e+02,5.367475592747559858e+02,5.377489539748954712e+02,5.387503486750348429e+02,5.397517433751743283e+02,5.407531380753138137e+02,5.417545327754532991e+02,5.427559274755927845e+02,5.437573221757322699e+02,5.447587168758717553e+02,5.457601115760112407e+02,5.467615062761506124e+02,5.477629009762900978e+02,5.487642956764295832e+02,5.497656903765690686e+02,5.507670850767085540e+02,5.517684797768480394e+02,5.527698744769875248e+02,5.537712691771268965e+02,5.547726638772663819e+02,5.557740585774058673e+02,5.567754532775453526e+02,5.577768479776848380e+02,5.587782426778243234e+02,5.597796373779638088e+02,5.607810320781032942e+02,5.617824267782426659e+02,5.627838214783821513e+02,5.637852161785216367e+02,5.647866108786611221e+02,5.657880055788006075e+02,5.667894002789400929e+02,5.677907949790795783e+02,5.687921896792189500e+02,5.697935843793584354e+02,5.707949790794979208e+02,5.717963737796374062e+02,5.727977684797768916e+02,5.737991631799163770e+02,5.748005578800558624e+02,5.758019525801953478e+02,5.768033472803347195e+02,5.778047419804742049e+02,5.788061366806136903e+02,5.798075313807531757e+02,5.808089260808926610e+02,5.818103207810321464e+02,5.828117154811716318e+02,5.838131101813110035e+02,5.848145048814504889e+02,5.858158995815899743e+02,5.868172942817294597e+02,5.878186889818689451e+02,5.888200836820084305e+02,5.898214783821479159e+02,5.908228730822872876e+02,5.918242677824267730e+02,5.928256624825662584e+02,5.938270571827057438e+02,5.948284518828452292e+02,5.958298465829847146e+02,5.968312412831242000e+02,5.978326359832636854e+02,5.988340306834030571e+02,5.998354253835425425e+02,6.008368200836820279e+02,6.018382147838215133e+02,6.028396094839609987e+02,6.038410041841004841e+02,6.048423988842399694e+02,6.058437935843793412e+02,6.068451882845188265e+02,6.078465829846583119e+02,6.088479776847977973e+02,6.098493723849372827e+02,6.108507670850767681e+02,6.118521617852162535e+02,6.128535564853557389e+02,6.138549511854951106e+02,6.148563458856345960e+02,6.158577405857740814e+02,6.168591352859135668e+02,6.178605299860530522e+02,6.188619246861925376e+02,6.198633193863320230e+02,6.208647140864713947e+02,6.218661087866108801e+02,6.228675034867503655e+02,6.238688981868898509e+02,6.248702928870293363e+02,6.258716875871688217e+02,6.268730822873083071e+02,6.278744769874477925e+02,6.288758716875871642e+02,6.298772663877266496e+02,6.308786610878661349e+02,6.318800557880056203e+02,6.328814504881451057e+02,6.338828451882845911e+02,6.348842398884240765e+02,6.358856345885634482e+02,6.368870292887029336e+02,6.378884239888424190e+02,6.388898186889819044e+02,6.398912133891213898e+02,6.408926080892608752e+02,6.418940027894003606e+02,6.428953974895397323e+02,6.438967921896792177e+02,6.448981868898187031e+02,6.458995815899581885e+02,6.469009762900976739e+02,6.479023709902371593e+02,6.489037656903766447e+02,6.499051603905161301e+02,6.509065550906555018e+02,6.519079497907949872e+02,6.529093444909344726e+02,6.539107391910739580e+02,6.549121338912134433e+02,6.559135285913529287e+02,6.569149232914924141e+02,6.579163179916317858e+02,6.589177126917712712e+02,6.599191073919107566e+02,6.609205020920502420e+02,6.619218967921897274e+02,6.629232914923292128e+02,6.639246861924686982e+02,6.649260808926081836e+02,6.659274755927475553e+02,6.669288702928870407e+02,6.679302649930265261e+02,6.689316596931660115e+02,6.699330543933054969e+02,6.709344490934449823e+02,6.719358437935844677e+02,6.729372384937238394e+02,6.739386331938633248e+02,6.749400278940028102e+02,6.759414225941422956e+02,6.769428172942817810e+02,6.779442119944212664e+02,6.789456066945607517e+02,6.799470013947001235e+02,6.809483960948396088e+02,6.819497907949790942e+02,6.829511854951185796e+02,6.839525801952580650e+02,6.849539748953975504e+02,6.859553695955370358e+02,6.869567642956765212e+02,6.879581589958158929e+02,6.889595536959553783e+02,6.899609483960948637e+02,6.909623430962343491e+02,6.919637377963738345e+02,6.929651324965133199e+02,6.939665271966528053e+02,6.949679218967921770e+02,6.959693165969316624e+02,6.969707112970711478e+02,6.979721059972106332e+02,6.989735006973501186e+02,6.999748953974896040e+02,7.009762900976290894e+02,7.019776847977685748e+02,7.029790794979079465e+02,7.039804741980474319e+02,7.049818688981869172e+02,7.059832635983264026e+02,7.069846582984658880e+02,7.079860529986053734e+02,7.089874476987448588e+02,7.099888423988842305e+02,7.109902370990237159e+02,7.119916317991632013e+02,7.129930264993026867e+02,7.139944211994421721e+02,7.149958158995816575e+02,7.159972105997211429e+02,7.169986052998606283e+02,7.180000000000000000e+02
