3.600816511680653775e+02,3.610818779768655418e+02,3.620821047856657060e+02,3.630823315944659271e+02,3.640825584032660913e+02,3.650827852120662556e+02,3.660830120208664766e+02,3.670832388296666409e+02,3.680834656384668051e+02,3.690836924472669693e+02,3.700839192560671904e+02,3.710841460648673547e+02,3.720843728736675189e+02,3.730845996824677400e+02,3.740848264912679042e+02,3.750850533000680684e+02,3.760852801088682895e+02,3.770855069176684538e+02,3.780857337264686180e+02,3.790859605352687822e+02,3.800861873440690033e+02,3.810864141528691675e+02,3.820866409616693318e+02,3.830868677704695529e+02,3.840870945792697171e+02,3.850873213880698813e+02,3.860875481968701024e+02,3.870877750056702666e+02,3.880880018144704309e+02,3.890882286232706520e+02,3.900884554320708162e+02,3.910886822408709804e+02,3.920889090496711447e+02,3.930891358584713657e+02,3.940893626672715300e+02,3.950895894760716942e+02,3.960898162848719153e+02,3.970900430936720795e+02,3.980902699024722438e+02,3.990904967112724648e+02,4.000907235200726291e+02,4.010909503288727933e+02,4.020911771376729575e+02,4.030914039464731786e+02,4.040916307552733429e+02,4.050918575640735071e+02,4.060920843728737282e+02,4.070923111816738924e+02,4.080925379904740566e+02,4.090927647992742777e+02,4.100929916080744420e+02,4.110932184168746062e+02,4.120934452256748273e+02,4.130936720344749915e+02,4.140938988432751557e+02,4.150941256520753200e+02,4.160943524608755411e+02,4.170945792696757053e+02,4.180948060784758695e+02,4.190950328872760906e+02,4.200952596960762548e+02,4.210954865048764191e+02,4.220957133136766402e+02,4.230959401224768044e+02,4.240961669312769686e+02,4.250963937400771329e+02,4.260966205488773539e+02,4.270968473576775182e+02,4.280970741664776824e+02,4.290973009752779035e+02,4.300975277840780677e+02,4.310977545928782320e+02,4.320979814016784530e+02,4.330982082104786173e+02,4.340984350192787815e+02,4.350986618280790026e+02,4.360988886368791668e+02,4.370991154456793311e+02,4.380993422544794953e+02,4.390995690632797164e+02,4.400997958720798806e+02,4.411000226808800448e+02,4.421002494896802659e+02,4.431004762984804302e+02,4.441007031072805944e+02,4.451009299160808155e+02,4.461011567248809797e+02,4.471013835336811439e+02,4.481016103424813082e+02,4.491018371512815293e+02,4.501020639600816935e+02,4.511022907688818577e+02,4.521025175776820788e+02,4.531027443864822430e+02,4.541029711952824073e+02,4.551031980040826284e+02,4.561034248128827926e+02,4.571036516216829568e+02,4.581038784304831779e+02,4.591041052392833421e+02,4.601043320480835064e+02,4.611045588568836706e+02,4.621047856656838917e+02,4.631050124744840559e+02,4.641052392832842202e+02,4.651054660920844412e+02,4.661056929008846055e+02,4.671059197096847697e+02,4.681061465184849908e+02,4.691063733272851550e+02,4.701066001360853193e+02,4.711068269448855403e+02,4.721070537536857046e+02,4.731072805624858688e+02,4.741075073712860330e+02,4.751077341800862541e+02,4.761079609888864184e+02,4.771081877976865826e+02,4.781084146064868037e+02,4.791086414152869679e+02,4.801088682240871321e+02,4.811090950328873532e+02,4.821093218416875175e+02,4.831095486504876817e+02,4.841097754592878459e+02,4.851100022680880670e+02,4.861102290768882312e+02,4.871104558856883955e+02,4.881106826944886166e+02,4.891109095032887808e+02,4.901111363120889450e+02,4.911113631208891661e+02,4.921115899296893303e+02,4.931118167384894946e+02,4.941120435472897157e+02,4.951122703560898799e+02,4.961124971648900441e+02,4.971127239736902084e+02,4.981129507824904294e+02,4.991131775912905937e+02,5.001134044000907579e+02,5.011136312088909790e+02,5.021138580176911432e+02,5.031140848264913075e+02,5.041143116352915285e+02,5.051145384440916928e+02,5.061147652528918570e+02,5.071149920616920213e+02,5.081152188704922423e+02,5.091154456792924066e+02,5.101156724880925708e+02,5.111158992968927919e+02,5.121161261056929561e+02,5.131163529144931772e+02,5.141165797232932846e+02,5.151168065320935057e+02,5.161170333408937267e+02,5.171172601496938341e+02,5.181174869584940552e+02,5.191177137672942763e+02,5.201179405760943837e+02,5.211181673848946048e+02,5.221183941936948258e+02,5.231186210024949332e+02,5.241188478112951543e+02,5.251190746200952617e+02,5.261193014288954828e+02,5.271195282376957039e+02,5.281197550464958113e+02,5.291199818552960323e+02,5.301202086640962534e+02,5.311204354728963608e+02,5.321206622816965819e+02,5.331208890904968030e+02,5.341211158992969104e+02,5.351213427080971314e+02,5.361215695168973525e+02,5.371217963256974599e+02,5.381220231344976810e+02,5.391222499432979021e+02,5.401224767520980095e+02,5.411227035608982305e+02,5.421229303696984516e+02,5.431231571784985590e+02,5.441233839872987801e+02,5.451236107960990012e+02,5.461238376048991086e+02,5.471240644136993296e+02,5.481242912224994370e+02,5.491245180312996581e+02,5.501247448400998792e+02,5.511249716488999866e+02,5.521251984577002077e+02,5.531254252665004287e+02,5.541256520753005361e+02,5.551258788841007572e+02,5.561261056929009783e+02,5.571263325017010857e+02,5.581265593105013068e+02,5.591267861193015278e+02,5.601270129281016352e+02,5.611272397369018563e+02,5.621274665457020774e+02,5.631276933545021848e+02,5.641279201633024059e+02,5.651281469721026269e+02,5.661283737809027343e+02,5.671286005897029554e+02,5.681288273985031765e+02,5.691290542073032839e+02,5.701292810161035050e+02,5.711295078249036123e+02,5.721297346337038334e+02,5.731299614425040545e+02,5.741301882513041619e+02,5.751304150601043830e+02,5.761306418689046041e+02,5.771308686777047114e+02,5.781310954865049325e+02,5.791313222953051536e+02,5.801315491041052610e+02,5.811317759129054821e+02,5.821320027217057032e+02,5.831322295305058105e+02,5.841324563393060316e+02,5.851326831481062527e+02,5.861329099569063601e+02,5.871331367657065812e+02,5.881333635745068023e+02,5.891335903833069096e+02,5.901338171921071307e+02,5.911340440009073518e+02,5.921342708097074592e+02,5.931344976185076803e+02,5.941347244273077877e+02,5.951349512361080087e+02,5.961351780449082298e+02,5.971354048537083372e+02,5.981356316625085583e+02,5.991358584713087794e+02,6.001360852801088868e+02,6.011363120889091078e+02,6.021365388977093289e+02,6.031367657065094363e+02,6.041369925153096574e+02,6.051372193241098785e+02,6.061374461329099859e+02,6.071376729417102069e+02,6.081378997505104280e+02,6.091381265593105354e+02,6.101383533681107565e+02,6.111385801769109776e+02,6.121388069857110850e+02,6.131390337945113060e+02,6.141392606033115271e+02,6.151394874121116345e+02,6.161397142209118556e+02,6.171399410297119630e+02,6.181401678385121841e+02,6.191403946473124051e+02,6.201406214561125125e+02,6.211408482649127336e+02,6.221410750737129547e+02,6.231413018825130621e+02,6.241415286913132832e+02,6.251417555001135042e+02,6.261419823089136116e+02,6.271422091177138327e+02,6.281424359265140538e+02,6.291426627353141612e+02,6.301428895441143823e+02,6.311431163529146033e+02,6.321433431617147107e+02,6.331435699705149318e+02,6.341437967793151529e+02,6.351440235881152603e+02,6.361442503969154814e+02,6.371444772057157024e+02,6.381447040145158098e+02,6.391449308233160309e+02,6.401451576321162520e+02,6.411453844409163594e+02,6.421456112497165805e+02,6.431458380585166879e+02,6.441460648673169089e+02,6.451462916761171300e+02,6.461465184849172374e+02,6.471467452937174585e+02,6.481469721025176796e+02,6.491471989113177870e+02,6.501474257201180080e+02,6.511476525289182291e+02,6.521478793377183365e+02,6.531481061465185576e+02,6.541483329553187787e+02,6.551485597641188861e+02,6.561487865729191071e+02,6.571490133817193282e+02,6.581492401905194356e+02,6.591494669993196567e+02,6.601496938081198778e+02,6.611499206169199852e+02,6.621501474257202062e+02,6.631503742345204273e+02,6.641506010433205347e+02,6.651508278521207558e+02,6.661510546609208632e+02,6.671512814697210842e+02,6.681515082785213053e+02,6.691517350873214127e+02,6.701519618961216338e+02,6.711521887049218549e+02,6.721524155137219623e+02,6.731526423225221833e+02,6.741528691313224044e+02,6.751530959401225118e+02,6.761533227489227329e+02,6.771535495577229540e+02,6.781537763665230614e+02,6.791540031753232824e+02,6.801542299841235035e+02,6.811544567929236109e+02,6.821546836017238320e+02,6.831549104105240531e+02,6.841551372193241605e+02,6.851553640281243815e+02,6.861555908369246026e+02,6.871558176457247100e+02,6.881560444545249311e+02,6.891562712633250385e+02,6.901564980721252596e+02,6.911567248809254806e+02,6.921569516897255880e+02,6.931571784985258091e+02,6.941574053073260302e+02,6.951576321161261376e+02,6.961578589249263587e+02,6.971580857337265797e+02,6.981583125425266871e+02,6.991585393513269082e+02,7.001587661601271293e+02,7.011589929689272367e+02,7.021592197777274578e+02,7.031594465865276788e+02,7.041596733953277862e+02,7.051599002041280073e+02,7.061601270129282284e+02,7.071603538217283358e+02,7.081605806305285569e+02,7.091608074393287779e+02,7.101610342481288853e+02,7.111612610569291064e+02,7.121614878657292138e+02,7.131617146745294349e+02,7.141619414833296560e+02,7.151621682921297634e+02,7.161623951009299844e+02,7.171626219097302055e+02,7.181628487185303129e+02,7.191630755273305340e+02,7.201633023361307551e+02,7.211635291449308625e+02,7.221637559537310835e+02,7.231639827625313046e+02,7.241642095713314120e+02,7.251644363801316331e+02,7.261646631889318542e+02,7.271648899977319616e+02,7.281651168065321826e+02,7.291653436153324037e+02,7.301655704241325111e+02,7.311657972329327322e+02,7.321660240417329533e+02,7.331662508505330607e+02,7.341664776593332817e+02,7.351667044681333891e+02,7.361669312769336102e+02,7.371671580857338313e+02,7.381673848945339387e+02,7.391676117033341598e+02,7.401678385121343808e+02,7.411680653209344882e+02,7.421682921297347093e+02,7.431685189385349304e+02,7.441687457473350378e+02,7.451689725561352589e+02,7.461691993649354799e+02,7.471694261737355873e+02,7.481696529825358084e+02,7.491698797913360295e+02,7.501701066001361369e+02,7.511703334089363580e+02,7.521705602177365790e+02,7.531707870265366864e+02,7.541710138353369075e+02,7.551712406441371286e+02,7.561714674529372360e+02,7.571716942617374571e+02,7.581719210705375644e+02,7.591721478793377855e+02,7.601723746881380066e+02,7.611726014969381140e+02,7.621728283057383351e+02,7.631730551145385562e+02,7.641732819233386635e+02,7.651735087321388846e+02,7.661737355409391057e+02,7.671739623497392131e+02,7.681741891585394342e+02,7.691744159673396553e+02,7.701746427761397626e+02,7.711748695849399837e+02,7.721750963937402048e+02,7.731753232025403122e+02,7.741755500113405333e+02,7.751757768201407544e+02,7.761760036289408617e+02,7.771762304377410828e+02,7.781764572465413039e+02,7.791766840553414113e+02,7.801769108641416324e+02,7.811771376729417398e+02,7.821773644817419608e+02,7.831775912905421819e+02,7.841778180993422893e+02,7.851780449081425104e+02,7.861782717169427315e+02,7.871784985257428389e+02,7.881787253345430599e+02,7.891789521433432810e+02,7.901791789521433884e+02,7.911794057609436095e+02,7.921796325697438306e+02,7.931798593785439380e+02,7.941800861873441590e+02,7.951803129961443801e+02,7.961805398049444875e+02,7.971807666137447086e+02,7.981809934225449297e+02,7.991812202313450371e+02,8.001814470401452581e+02,8.011816738489454792e+02,8.021819006577455866e+02,8.031821274665458077e+02,8.041823542753459151e+02,8.051825810841461362e+02,8.061828078929463572e+02,8.071830347017464646e+02,8.081832615105466857e+02,8.091834883193469068e+02,8.101837151281470142e+02,8.111839419369472353e+02,8.121841687457474563e+02,8.131843955545475637e+02,8.141846223633477848e+02,8.151848491721480059e+02,8.161850759809481133e+02,8.171853027897483344e+02,8.181855295985485554e+02,8.191857564073486628e+02,8.201859832161488839e+02,8.211862100249491050e+02,8.221864368337492124e+02,8.231866636425494335e+02,8.241868904513496545e+02,8.251871172601497619e+02,8.261873440689499830e+02,8.271875708777500904e+02,8.281877976865503115e+02,8.291880244953505326e+02,8.301882513041506400e+02,8.311884781129508610e+02,8.321887049217510821e+02,8.331889317305511895e+02,8.341891585393514106e+02,8.351893853481516317e+02,8.361896121569517391e+02,8.371898389657519601e+02,8.381900657745521812e+02,8.391902925833522886e+02,8.401905193921525097e+02,8.411907462009527308e+02,8.421909730097528382e+02,8.431911998185530592e+02,8.441914266273532803e+02,8.451916534361533877e+02,8.461918802449536088e+02,8.471921070537538299e+02,8.481923338625539373e+02,8.491925606713541583e+02,8.501927874801542657e+02,8.511930142889544868e+02,8.521932410977547079e+02,8.531934679065548153e+02,8.541936947153550364e+02,8.551939215241552574e+02,8.561941483329553648e+02,8.571943751417555859e+02,8.581946019505558070e+02,8.591948287593559144e+02,8.601950555681561355e+02,8.611952823769563565e+02,8.621955091857564639e+02,8.631957359945566850e+02,8.641959628033569061e+02,8.651961896121570135e+02,8.661964164209572345e+02,8.671966432297574556e+02,8.681968700385575630e+02,8.691970968473577841e+02,8.701973236561580052e+02,8.711975504649581126e+02,8.721977772737583336e+02,8.731980040825584410e+02,8.741982308913586621e+02,8.751984577001588832e+02,8.761986845089589906e+02,8.771989113177592117e+02,8.781991381265594327e+02,8.791993649353595401e+02,8.801995917441597612e+02,8.811998185529599823e+02,8.822000453617600897e+02,8.832002721705603108e+02,8.842004989793605318e+02,8.852007257881606392e+02,8.862009525969608603e+02,8.872011794057610814e+02,8.882014062145611888e+02,8.892016330233614099e+02,8.902018598321616309e+02,8.912020866409617383e+02,8.922023134497619594e+02,8.932025402585621805e+02,8.942027670673622879e+02,8.952029938761625090e+02,8.962032206849626164e+02,8.972034474937628374e+02,8.982036743025630585e+02,8.992039011113631659e+02,9.002041279201633870e+02,9.012043547289636081e+02,9.022045815377637155e+02,9.032048083465639365e+02,9.042050351553641576e+02,9.052052619641642650e+02,9.062054887729644861e+02,9.072057155817647072e+02,9.082059423905648146e+02,9.092061691993650356e+02,9.102063960081652567e+02,9.112066228169653641e+02,9.122068496257655852e+02,9.132070764345658063e+02,9.142073032433659137e+02,9.152075300521661347e+02,9.162077568609663558e+02,9.172079836697664632e+02,9.182082104785666843e+02,9.192084372873669054e+02,9.202086640961670128e+02,9.212088909049672338e+02,9.222091177137673412e+02,9.232093445225675623e+02,9.242095713313677834e+02,9.252097981401678908e+02,9.262100249489681119e+02,9.272102517577683329e+02,9.282104785665684403e+02,9.292107053753686614e+02,9.302109321841688825e+02,9.312111589929689899e+02,9.322113858017692110e+02,9.332116126105694320e+02,9.342118394193695394e+02,9.352120662281697605e+02,9.362122930369699816e+02,9.372125198457700890e+02,9.382127466545703101e+02,9.392129734633705311e+02,9.402132002721706385e+02,9.412134270809708596e+02,9.422136538897710807e+02,9.432138806985711881e+02,9.442141075073714092e+02,9.452143343161715165e+02,9.462145611249717376e+02,9.472147879337719587e+02,9.482150147425720661e+02,9.492152415513722872e+02,9.502154683601725083e+02,9.512156951689726156e+02,9.522159219777728367e+02,9.532161487865730578e+02,9.542163755953731652e+02,9.552166024041733863e+02,9.562168292129736074e+02,9.572170560217737147e+02,9.582172828305739358e+02,9.592175096393741569e+02,9.602177364481742643e+02,9.612179632569744854e+02,9.622181900657747065e+02,9.632184168745748138e+02,9.642186436833750349e+02,9.652188704921752560e+02,9.662190973009753634e+02,9.672193241097755845e+02,9.682195509185756919e+02,9.692197777273759129e+02,9.702200045361761340e+02,9.712202313449762414e+02,9.722204581537764625e+02,9.732206849625766836e+02,9.742209117713767910e+02,9.752211385801770120e+02,9.762213653889772331e+02,9.772215921977773405e+02,9.782218190065775616e+02,9.792220458153777827e+02,9.802222726241778901e+02,9.812224994329781111e+02,9.822227262417783322e+02,9.832229530505784396e+02,9.842231798593786607e+02,9.852234066681788818e+02,9.862236334769789892e+02,9.872238602857792102e+02,9.882240870945794313e+02,9.892243139033795387e+02,9.902245407121797598e+02,9.912247675209798672e+02,9.922249943297800883e+02,9.932252211385803093e+02,9.942254479473804167e+02,9.952256747561806378e+02,9.962259015649808589e+02,9.972261283737809663e+02,9.982263551825811874e+02,9.992265819913814084e+02,1.000226808800181516e+03,1.001227035608981737e+03,1.002227262417781958e+03,1.003227489226582065e+03,1.004227716035382286e+03,1.005227942844182508e+03,1.006228169652982615e+03,1.007228396461782836e+03,1.008228623270583057e+03,1.009228850079383164e+03,1.010229076888183386e+03,1.011229303696983607e+03,1.012229530505783714e+03,1.013229757314583935e+03,1.014229984123384043e+03,1.015230210932184264e+03,1.016230437740984485e+03,1.017230664549784592e+03,1.018230891358584813e+03,1.019231118167385034e+03,1.020231344976185142e+03,1.021231571784985363e+03,1.022231798593785584e+03,1.023232025402585691e+03,1.024232252211385912e+03,1.025232479020186020e+03,1.026232705828986354e+03,1.027232932637786462e+03,1.028233159446586569e+03,1.029233386255386904e+03,1.030233613064187011e+03,1.031233839872987119e+03,1.032234066681787453e+03,1.033234293490587561e+03,1.034234520299387668e+03,1.035234747108188003e+03,1.036234973916988110e+03,1.037235200725788218e+03,1.038235427534588553e+03,1.039235654343388660e+03,1.040235881152188767e+03,1.041236107960989102e+03,1.042236334769789210e+03,1.043236561578589317e+03,1.044236788387389652e+03,1.045237015196189759e+03,1.046237242004989866e+03,1.047237468813790201e+03,1.048237695622590309e+03,1.049237922431390416e+03,1.050238149240190523e+03,1.051238376048990858e+03,1.052238602857790966e+03,1.053238829666591073e+03,1.054239056475391408e+03,1.055239283284191515e+03,1.056239510092991623e+03,1.057239736901791957e+03,1.058239963710592065e+03,1.059240190519392172e+03,1.060240417328192507e+03,1.061240644136992614e+03,1.062240870945792722e+03,1.063241097754593056e+03,1.064241324563393164e+03,1.065241551372193271e+03,1.066241778180993606e+03,1.067242004989793713e+03,1.068242231798593821e+03,1.069242458607394155e+03,1.070242685416194263e+03,1.071242912224994370e+03,1.072243139033794705e+03,1.073243365842594812e+03,1.074243592651394920e+03,1.075243819460195255e+03,1.076244046268995362e+03,1.077244273077795469e+03,1.078244499886595804e+03,1.079244726695395912e+03
